#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
2072p485 file0_rs0_skip0 stages0
2072p492 file0_rs0_skip0 stages0
2073p325 file0_rs0_skip0 stages0
2073p332 file0_rs0_skip0 stages0
2073p335 file0_rs0_skip0 stages0
2073p395 file0_rs0_skip0 stages1
2073p405 file0_rs0_skip0 stages0
2073p457 file0_rs0_skip0 stages0
2073p465 file0_rs0_skip0 stages0
2073p472 file0_rs0_skip0 stages0
2073p480 file0_rs0_skip0 stages0
2074p327 file0_rs0_skip0 stages0
2074p397 file0_rs0_skip0 stages1
2074p407 file0_rs0_skip0 stages0
2074p452 file0_rs0_skip0 stages0
2074p460 file0_rs0_skip0 stages0
2074p467 file0_rs0_skip0 stages0
2074p475 file0_rs0_skip0 stages0
2074p487 file0_rs0_skip0 stages0
2075p330 file0_rs0_skip0 stages0
2075p400 file0_rs0_skip0 stages1
2075p455 file0_rs0_skip0 stages0
2075p462 file0_rs0_skip0 stages0
2075p470 file0_rs0_skip0 stages0
2075p477 file0_rs0_skip0 stages0
2075p482 file0_rs0_skip0 stages0
2075p490 file0_rs0_skip0 stages0
2076p325 file0_rs0_skip0 stages0
2076p332 file0_rs0_skip0 stages0
2076p335 file0_rs0_skip0 stages0
2076p395 file0_rs0_skip0 stages1
2076p402 file0_rs0_skip0 stages1
2076p457 file0_rs0_skip0 stages0
2076p485 file0_rs0_skip0 stages0
