#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
1260p405 file0_rs0_skip0 stages0
1260p410 file0_rs0_skip0 stages0
1260p417 file0_rs0_skip0 stages0
1260p422 file0_rs0_skip0 stages0
1260p425 file0_rs0_skip0 stages0
1260p437 file0_rs0_skip0 stages0
1260p445 file0_rs0_skip0 stages0
1260p452 file0_rs0_skip0 stages0
1260p460 file0_rs0_skip0 stages0
1260p642 file0_rs0_skip0 stages0
1260p645 file0_rs0_skip0 stages0
1260p660 file0_rs0_skip0 stages0
1260p662 file0_rs0_skip0 stages0
1260p752 file0_rs0_skip0 stages0
1260p755 file0_rs0_skip0 stages0
1261p327 file0_rs0_skip0 stages1
1261p332 file0_rs0_skip0 stages1
1261p342 file0_rs0_skip0 stages0
1261p347 file0_rs0_skip0 stages0
1261p365 file0_rs0_skip0 stages0
1261p375 file0_rs0_skip0 stages0
1261p382 file0_rs0_skip0 stages0
1261p387 file0_rs0_skip0 stages0
1261p395 file0_rs0_skip0 stages0
1261p400 file0_rs0_skip0 stages0
1261p407 file0_rs0_skip0 stages0
1261p412 file0_rs0_skip0 stages0
1261p427 file0_rs0_skip0 stages0
1261p432 file0_rs0_skip0 stages0
1261p440 file0_rs0_skip0 stages0
1261p447 file0_rs0_skip0 stages0
1261p455 file0_rs0_skip0 stages0
1261p462 file0_rs0_skip0 stages0
1261p632 file0_rs0_skip0 stages0
1261p647 file0_rs0_skip0 stages0
