#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
2305p437 file0_rs0_skip0 stages0
2306p422 file0_rs0_skip0 stages0
2306p430 file0_rs0_skip0 stages0
2306p435 file0_rs0_skip0 stages0
2307p380 file0_rs0_skip0 stages0
2307p415 file0_rs0_skip0 stages0
2307p420 file0_rs0_skip0 stages0
2307p427 file0_rs0_skip0 stages0
2307p447 file0_rs0_skip0 stages0
2308p432 file0_rs0_skip0 stages0
2308p437 file0_rs0_skip0 stages0
2308p445 file0_rs0_skip0 stages0
2309p345 file0_rs0_skip0 stages0
2309p417 file0_rs0_skip0 stages0
2309p422 file0_rs0_skip0 stages0
2309p425 file0_rs0_skip0 stages0
2309p430 file0_rs0_skip0 stages0
2310p435 file0_rs0_skip0 stages0
2310p440 file0_rs0_skip0 stages0
2310p442 file0_rs0_skip0 stages0
2310p447 file0_rs0_skip0 stages0
2310p460 file0_rs0_skip0 stages0
2311p347 file0_rs0_skip0 stages0
2311p420 file0_rs0_skip0 stages0
2311p427 file0_rs0_skip0 stages0
2311p432 file0_rs0_skip0 stages0
2312p417 file0_rs0_skip0 stages0
2312p425 file0_rs0_skip0 stages0
2312p437 file0_rs0_skip0 stages0
2312p445 file0_rs0_skip0 stages0
2312p457 file0_rs0_skip0 stages0
2313p422 file0_rs0_skip0 stages0
2313p430 file0_rs0_skip0 stages0
2313p435 file0_rs0_skip0 stages0
