#stages0 = writecat:docker:DR9.6.2
#stages1 = writecat:docker:DR9.6.7b
#stages2 = writecat:docker:DR9.6.7
#stages3 = srcs:docker:DR9.6.2 writecat:docker:DR9.6.5
1327p497 file0_rs0_skip0 stages0
1327p580 file0_rs0_skip0 stages0
1327p587 file0_rs0_skip0 stages2
1327p672 file0_rs0_skip0 stages0
1327p692 file0_rs0_skip0 stages0
1327p705 file0_rs0_skip0 stages0
1327p725 file0_rs0_skip0 stages0
1327p775 file0_rs0_skip0 stages0
1327p787 file0_rs0_skip0 stages0
1328p367 file0_rs0_skip0 stages0
1328p372 file0_rs0_skip0 stages0
1328p377 file0_rs0_skip0 stages0
1328p382 file0_rs0_skip0 stages0
1328p387 file0_rs0_skip0 stages0
1328p392 file0_rs0_skip0 stages0
1328p425 file0_rs0_skip0 stages0
1328p455 file0_rs0_skip0 stages0
1328p460 file0_rs0_skip0 stages0
1328p480 file0_rs0_skip0 stages0
1328p485 file0_rs0_skip0 stages0
1328p505 file0_rs0_skip0 stages0
1328p520 file0_rs0_skip0 stages0
1328p572 file0_rs0_skip0 stages0
1328p662 file0_rs0_skip0 stages0
1328p675 file0_rs0_skip0 stages0
1328p682 file0_rs0_skip0 stages0
1328p695 file0_rs0_skip0 stages0
1328p717 file0_rs0_skip0 stages0
1328p752 file0_rs0_skip0 stages0
1328p765 file0_rs0_skip0 stages0
1329p365 file0_rs0_skip0 stages0
1329p370 file0_rs0_skip0 stages0
1329p390 file0_rs0_skip0 stages0
1329p405 file0_rs0_skip0 stages0
1329p410 file0_rs0_skip0 stages0
